chainage,true_wse,raster_value
159.0,237.998405799,238.0356445
158.8,237.998411092,238.006958
158.6,237.998416386,238.0014038
158.4,237.998421679,237.9912109
158.2,237.998426972,237.9748535
158.0,237.998432266,237.9667816
158.0,237.998432266,237.9678802
157.8,237.998437559,237.9850006
157.6,237.998442852,237.9884186
157.4,237.998448146,238.0187836
157.2,237.998453439,238.0176849
157.0,237.998458732,238.0166931
156.8,237.998464025,238.033905
156.6,237.998469319,238.0468445
156.4,237.998474612,238.0465393
156.2,237.998479905,237.9796143
156.0,237.998485199,237.97052
155.8,237.998490492,237.963089
155.6,237.998495785,237.9788513
155.4,237.998501079,237.9951324
155.2,237.998506372,237.9949036
155.0,237.998511665,237.980484
154.8,237.998516959,237.99646
154.6,237.998522252,238.035965
154.4,237.998527545,238.032959
154.2,237.998532839,238.0193939
154.0,237.998538132,238.0029602
153.8,237.998543425,237.9855652
153.6,237.998548719,238.0364532
153.4,237.998554012,238.0381927
153.2,237.998559305,238.0382843
153.0,237.998564599,238.0194855
153.0,237.998564599,238.0788422
152.8,237.998569892,237.9564209
152.8,237.998569892,237.98349
152.6,237.998575185,237.9644012
152.4,237.998580479,237.9633179
152.2,237.998585772,237.9660492
152.0,237.998591065,237.9621277
151.8,237.998596359,237.9562073
151.6,237.998601652,237.9793549
151.6,237.998601652,237.9639893
151.4,237.998606945,237.9866943
151.2,237.998612239,237.9920197
151.0,237.998617532,237.9883728
150.8,237.998622825,237.9615631
150.6,237.998628119,237.974411
150.4,237.998633412,237.9790955
150.2,237.998638705,238.0144501
150.0,237.998643998,238.0176849
149.8,237.998649292,238.0532532
149.6,237.998654585,238.1308746
149.4,237.998659878,238.1134033
149.2,237.998665172,238.126358
149.0,237.998670465,238.0779877
149.0,237.998670465,238.1299896
148.8,237.998675758,238.0037384
148.6,237.998681052,238.0035095
148.4,237.998686345,238.0747223
148.4,237.998686345,238.0527344
148.2,237.998691638,238.0732269
148.0,237.998696932,238.0572968
147.8,237.998702225,238.0431824
147.6,237.998707518,238.0149689
147.4,237.998712812,237.993576
147.2,237.998718105,238.0046234
147.0,237.998723398,238.0219574
146.8,237.998728692,238.0218506
146.6,237.998733985,238.009079
146.4,237.998739278,238.0163116
146.2,237.998744572,238.0473633
146.0,237.998749865,238.0353088
145.8,237.998755158,238.0436859
145.6,237.998760452,238.0256653
201.2,237.997288908,237.9811249
201.0,237.997294201,237.9747162
200.8,237.997299494,237.9831848
200.8,237.997299494,237.989502
200.6,237.997304788,237.9735107
200.4,237.997310081,237.9892883
200.2,237.997315374,237.9830627
200.0,237.997320667,237.9867401
199.8,237.997325961,237.990448
199.6,237.997331254,237.9772034
199.4,237.997336547,237.9626312
199.2,237.997341841,237.9683228
199.0,237.997347134,237.9681854
198.8,237.997352427,237.9670715
198.6,237.997357721,237.9613647
198.6,237.997357721,237.9622192
198.4,237.997363014,237.9710999
198.2,237.997368307,237.9792328
198.0,237.997373601,237.9838562
197.8,237.997378894,237.9902039
197.8,237.997378894,237.9990387
197.6,237.997384187,237.976059
197.6,237.997384187,238.0137482
197.4,237.997389481,237.969574
197.2,237.997394774,237.9777069
197.2,237.997394774,237.9968719
197.0,237.997400067,237.9764557
196.8,237.997405361,237.9834747
196.8,237.997405361,237.9806519
196.6,237.997410654,237.9761353
196.4,237.997415947,237.968811
196.2,237.997421241,237.9683228
196.0,237.997426534,237.9752197
195.8,237.997431827,237.9882202
195.6,237.997437121,237.9807129
195.4,237.997442414,237.9658813
195.2,237.997447707,237.9662323
195.0,237.997453001,237.9665527
194.8,237.997458294,237.9755707
194.6,237.997463587,237.9890442
194.6,237.997463587,237.9891205
194.4,237.997468881,237.9761047
194.2,237.997474174,237.96875
194.0,237.997479467,237.9950562
193.8,237.997484761,237.9844055
193.6,237.997490054,237.9654694
193.6,237.997490054,237.9668884
193.4,237.997495347,237.9646149
193.2,237.997500641,237.9747162
193.0,237.997505934,237.972702
192.8,237.997511227,237.9927826
192.6,237.99751652,238.0017242
192.4,237.997521814,237.9835663
192.4,237.997521814,237.9991608
192.2,237.997527107,237.97435
192.0,237.9975324,237.9794769
191.8,237.997537694,237.9855957
191.6,237.997542987,237.9845123
191.4,237.99754828,237.9883118
191.2,237.997553574,237.9936066
191.0,237.997558867,237.9849548
191.0,237.997558867,237.9940491
190.8,237.99756416,237.9747925
190.6,237.997569454,237.9800262
190.4,237.997574747,237.9817657
190.2,237.99758004,237.9942474
190.0,237.997585334,237.9757996
189.8,237.997590627,237.9703522
189.6,237.99759592,237.9774475
189.4,237.997601214,237.97966
189.2,237.997606507,237.975235
189.0,237.9976118,237.9597778
188.8,237.997617094,237.9659576
188.6,237.997622387,237.9837494
188.4,237.99762768,237.9936066
188.2,237.997632974,237.977951
188.0,237.997638267,237.9729767
187.8,237.99764356,237.9748535
187.6,237.997648854,237.9718933
187.4,237.997654147,237.9914703
187.2,237.99765944,238.0160065
187.0,237.997664734,238.0075836
186.8,237.997670027,237.997345
186.6,237.99767532,237.9803314
186.4,237.997680614,237.9729919
186.2,237.997685907,237.9718781
186.0,237.9976912,237.9635925
185.8,237.997696493,237.9514008
185.6,237.997701787,237.9653473
185.4,237.99770708,237.9669037
185.2,237.997712373,237.98172
185.0,237.997717667,237.9821167
184.8,237.99772296,237.9754333
184.6,237.997728253,238.0214233
184.6,237.997728253,237.9801636
184.4,237.997733547,238.0136719
184.2,237.99773884,237.9642181
184.2,237.99773884,237.9740295
184.2,237.99773884,238.0041962
184.0,237.997744133,237.9640961
184.0,237.997744133,237.9866791
183.8,237.997749427,237.9562836
183.6,237.99775472,237.9595795
183.4,237.997760013,238.0030518
183.4,237.997760013,237.9691925
183.2,237.997765307,238.0035858
183.2,237.997765307,237.9972382
183.0,237.9977706,237.9997559
182.8,237.997775893,238.0318909
182.6,237.997781187,238.0381165
182.4,237.99778648,238.0165863
182.2,237.997791773,238.0055847
182.0,237.997797067,237.98526
181.8,237.99780236,237.9808655
181.6,237.997807653,237.9840088
181.4,237.997812947,237.9959106
181.2,237.99781824,237.9952698
181.0,237.997823533,237.9951477
180.8,237.997828827,238.0470428
180.8,237.997828827,238.0125427
180.6,237.99783412,238.0493622
180.4,237.997839413,238.0344238
180.2,237.997844707,238.0084229
180.0,237.99785,237.9984741
180.0,237.99785,238.0081329
179.8,237.997855293,238.0084839
179.6,237.997860587,238.0355682
179.4,237.99786588,238.0003662
179.2,237.997871173,237.9809875
179.0,237.997876467,237.9746094
178.8,237.99788176,237.9716187
178.6,237.997887053,237.9705505
178.4,237.997892346,237.9781342
178.2,237.99789764,237.9844208
178.0,237.997902933,237.9809723
177.8,237.997908226,237.9673767
177.6,237.99791352,237.9602814
177.4,237.997918813,237.9755096
177.4,237.997918813,237.9670105
177.2,237.997924106,237.9654541
177.0,237.9979294,237.9807129
176.8,237.997934693,237.9877167
176.8,237.997934693,237.98909
176.8,237.997934693,237.9819336
176.6,237.997939986,237.9775543
176.4,237.99794528,237.9774323
176.2,237.997950573,237.9730225
176.0,237.997955866,237.9781036
175.8,237.99796116,237.9958038
270.2,237.995462711,237.9890747
270.0,237.995468004,238.0099792
269.8,237.995473297,238.0271759
269.6,237.995478591,238.006897
269.4,237.995483884,237.9494629
269.2,237.995489177,237.9661713
269.0,237.995494471,237.9924774
268.8,237.995499764,238.0061951
268.6,237.995505057,237.9873505
268.4,237.995510351,237.9670105
268.2,237.995515644,237.957077
268.0,237.995520937,237.9651031
267.8,237.995526231,237.9577942
267.6,237.995531524,237.9532776
267.6,237.995531524,237.9625244
267.4,237.995536817,237.9603119
267.2,237.995542111,237.9797516
267.0,237.995547404,237.9832764
267.0,237.995547404,238.0013123
266.8,237.995552697,237.9721069
266.6,237.995557991,237.965744
266.4,237.995563284,237.9620819
266.2,237.995568577,237.9696045
266.0,237.995573871,237.9713593
265.8,237.995579164,237.9821625
265.6,237.995584457,237.9839783
265.4,237.995589751,237.9864655
265.2,237.995595044,238.0025177
265.0,237.995600337,238.0032501
264.8,237.995605631,237.9684906
264.6,237.995610924,237.9801178
264.6,237.995610924,238.0041046
264.4,237.995616217,237.9738312
264.2,237.99562151,237.9654846
264.0,237.995626804,237.9754333
263.8,237.995632097,237.9666748
263.6,237.99563739,237.9619598
263.4,237.995642684,237.9738159
263.2,237.995647977,237.9635315
263.0,237.99565327,237.9566956
262.8,237.995658564,237.9074097
262.8,237.995658564,237.9305725
262.6,237.995663857,237.9379272
262.4,237.99566915,237.9550171
262.2,237.995674444,237.9676666
262.0,237.995679737,237.980896
262.0,237.995679737,237.9659576
262.0,237.995679737,237.9649658
261.8,237.99568503,237.9658661
261.6,237.995690324,237.9694519
261.4,237.995695617,237.9885559
261.2,237.99570091,237.9778595
261.0,237.995706204,237.9813385
260.8,237.995711497,237.9740448
260.6,237.99571679,237.9752197
260.4,237.995722084,237.9789276
260.2,237.995727377,237.9778137
260.0,237.99573267,237.9771729
259.8,237.995737964,237.9721069
259.6,237.995743257,237.9787292
259.4,237.99574855,237.9714966
259.2,237.995753844,237.9593811
259.0,237.995759137,237.9621124
258.8,237.99576443,237.969635
258.6,237.995769724,237.9832916
258.4,237.995775017,237.9640045
258.2,237.99578031,237.9634094
258.0,237.995785604,237.9688568
257.8,237.995790897,237.9524231
257.6,237.99579619,237.9689484
257.4,237.995801484,237.9708252
257.2,237.995806777,237.9788513
257.0,237.99581207,237.9777985
256.8,237.995817363,237.9791107
256.6,237.995822657,237.9749603
256.6,237.995822657,237.9698639
256.4,237.99582795,237.9842987
256.2,237.995833243,237.9769592
256.0,237.995838537,238.0015869
255.8,237.99584383,238.008606
255.6,237.995849123,237.9859772
255.4,237.995854417,237.9849396
255.2,237.99585971,237.997757
255.0,237.995865003,237.9894562
254.8,237.995870297,237.972229
254.8,237.995870297,237.9787445
254.6,237.99587559,237.965332
254.4,237.995880883,237.966095
254.2,237.995886177,237.9805908
254.0,237.99589147,238.0116272
253.8,237.995896763,237.9710846
253.8,237.995896763,237.9832001
253.6,237.995902057,237.9690094
253.4,237.99590735,237.9703674
253.2,237.995912643,237.9693298
253.0,237.995917937,237.9747772
252.8,237.99592323,237.9813995
252.6,237.995928523,237.9842529
252.4,237.995933817,237.9941101
252.2,237.99593911,237.9837952
252.2,237.99593911,237.9887543
252.0,237.995944403,237.9699249
251.8,237.995949697,237.9730377
251.6,237.99595499,237.9782257
251.4,237.995960283,237.9636536
251.2,237.995965577,237.9625397
251.0,237.99597087,237.9758453
250.8,237.995976163,237.9776306
250.6,237.995981457,237.9890137
250.4,237.99598675,237.9766998
250.2,237.995992043,237.9684448
250.0,237.995997336,237.9673767
249.8,237.99600263,237.9738159
249.6,237.996007923,237.9924011
249.4,237.996013216,238.0134125
249.2,237.99601851,238.0002899
249.0,237.996023803,238.0040436
248.8,237.996029096,237.9937744
248.6,237.99603439,237.9739532
248.4,237.996039683,237.984024
248.2,237.996044976,238.0146637
248.0,237.99605027,237.987381
247.8,237.996055563,237.9795227
247.6,237.996060856,237.9702911
247.4,237.99606615,237.9629211
247.2,237.996071443,237.9800415
247.0,237.996076736,237.980423
246.8,237.99608203,237.9721832
246.6,237.996087323,237.9785919
246.4,237.996092616,237.9871216
246.2,237.99609791,237.9723816
246.0,237.996103203,237.966507
245.8,237.996108496,237.9735107
245.6,237.99611379,237.9724121
245.4,237.996119083,237.9699097
245.2,237.996124376,237.9735718
245.0,237.99612967,237.9715576
244.8,237.996134963,237.9769897
244.6,237.996140256,237.969635
244.4,237.99614555,237.969986
244.2,237.996150843,237.9679871
244.0,237.996156136,237.9653778
243.8,237.99616143,237.9617004
243.8,237.99616143,237.9633331
243.6,237.996166723,237.9608765
243.4,237.996172016,237.9747467
243.2,237.99617731,237.9731293
243.2,237.99617731,237.9577484
243.0,237.996182603,238.001297
242.8,237.996187896,237.9978638
242.6,237.996193189,238.013092
242.4,237.996198483,238.0029449
242.2,237.996203776,237.9706879
242.0,237.996209069,237.9639587
241.8,237.996214363,237.962326
241.8,237.996214363,237.9633484
241.6,237.996219656,237.9766998
241.4,237.996224949,237.9694061
241.2,237.996230243,237.9698944
241.2,237.996230243,237.9718781
241.2,237.996230243,237.9716339
241.0,237.996235536,237.9828033
240.8,237.996240829,237.9864502
240.6,237.996246123,238.0026703
240.4,237.996251416,237.9870911
240.2,237.996256709,237.9836884
240.0,237.996262003,237.9763794
239.8,237.996267296,237.9761047
239.6,237.996272589,237.9668427
239.4,237.996277883,237.9594727
239.2,237.996283176,237.9809723
239.0,237.996288469,237.9817657
238.8,237.996293763,237.973465
238.6,237.996299056,237.988739
238.6,237.996299056,237.9825897
238.4,237.996304349,237.9868011
238.2,237.996309643,237.9740295
238.0,237.996314936,237.96521
237.8,237.996320229,237.9650574
237.6,237.996325523,237.9659271
237.4,237.996330816,237.9675293
237.2,237.996336109,237.96698
237.0,237.996341403,237.9658813
236.8,237.996346696,237.9629822
236.8,237.996346696,237.9702301
236.6,237.996351989,237.9500275
236.4,237.996357283,237.9490814
236.2,237.996362576,237.966095
236.2,237.996362576,237.9548798
236.2,237.996362576,237.9382477
236.0,237.996367869,237.9678802
235.8,237.996373162,237.9658203
235.6,237.996378456,237.9680939
235.2,237.996389042,237.9761505
235.0,237.996394336,237.9769287
234.8,237.996399629,237.9778137
234.6,237.996404922,237.9637909
234.4,237.996410216,237.9722748
234.2,237.996415509,237.9649353
234.0,237.996420802,237.9720459
233.8,237.996426096,237.9715881
233.8,237.996426096,237.96698
233.6,237.996431389,237.9767456
233.4,237.996436682,237.9713287
233.2,237.996441976,237.974411
233.0,237.996447269,237.9786072
232.8,237.996452562,237.9813538
232.6,237.996457856,237.9825745
232.4,237.996463149,237.9806366
232.2,237.996468442,237.9733124
232.0,237.996473736,237.9721985
231.8,237.996479029,237.9724731
231.6,237.996484322,237.9732666
231.4,237.996489616,237.9678192
231.2,237.996494909,237.9638367
231.0,237.996500202,237.9642334
230.8,237.996505496,237.9631653
230.6,237.996510789,237.9749908
230.4,237.996516082,237.9662476
230.2,237.996521376,237.9529572
230.0,237.996526669,237.9644165
229.8,237.996531962,237.9700165
229.6,237.996537256,237.9668732
229.4,237.996542549,237.9837189
229.2,237.996547842,237.9767303
229.2,237.996547842,237.9725342
229.0,237.996553136,237.9674683
228.8,237.996558429,237.9703064
228.6,237.996563722,237.9768066
228.4,237.996569015,237.9656982
228.2,237.996574309,237.9765472
228.0,237.996579602,237.9850769
227.8,237.996584895,237.9858856
227.6,237.996590189,237.9774933
227.4,237.996595482,237.9619598
227.2,237.996600775,237.962326
227.0,237.996606069,237.9713287
226.8,237.996611362,237.9867249
226.6,237.996616655,237.9778137
226.4,237.996621949,237.9757843
226.2,237.996627242,237.9674377
226.0,237.996632535,237.9636078
225.8,237.996637829,237.9674072
225.6,237.996643122,237.9642029
225.4,237.996648415,237.9617004
225.2,237.996653709,237.9581451
225.0,237.996659002,237.9575653
224.8,237.996664295,237.9553375
224.8,237.996664295,237.9572906
224.6,237.996669589,237.9611053
224.4,237.996674882,237.9706421
224.2,237.996680175,237.9750061
224.0,237.996685469,237.9872131
223.8,237.996690762,237.9707642
223.6,237.996696055,237.9696503
223.4,237.996701349,237.9772491
223.2,237.996706642,237.9771118
223.0,237.996711935,237.9731598
222.8,237.996717229,237.9619141
222.8,237.996717229,237.9648895
222.6,237.996722522,237.9551086
222.4,237.996727815,237.9740906
222.2,237.996733109,237.9691925
222.0,237.996738402,237.9742126
221.8,237.996743695,238.0208893
221.8,237.996743695,237.9705658
221.6,237.996748989,238.0392151
221.4,237.996754282,237.9977722
221.2,237.996759575,237.9871216
221.0,237.996764868,237.9734802
220.8,237.996770162,237.9686737
220.6,237.996775455,238.0065308
220.4,237.996780748,238.0040894
220.2,237.996786042,238.0185699
220.0,237.996791335,237.9893188
219.8,237.996796628,237.9718323
219.6,237.996801922,237.9553375
219.4,237.996807215,237.9758453
219.2,237.996812508,237.9930878
219.0,237.996817802,238.006958
218.8,237.996823095,238.0120239
218.6,237.996828388,237.9902496
218.6,237.996828388,238.0092621
218.4,237.996833682,237.984848
218.2,237.996838975,237.9822388
218.0,237.996844268,237.9878845
217.8,237.996849562,237.9785309
217.6,237.996854855,237.9803314
217.4,237.996860148,237.9778137
217.2,237.996865442,237.9813843
217.0,237.996870735,238.0058441
217.0,237.996870735,237.9866791
216.8,237.996876028,238.0056458
216.6,237.996881322,237.9897614
216.0,237.996897202,237.9772034
216.0,237.996897202,237.9758606
215.8,237.996902495,237.9798279
215.6,237.996907788,237.9749908
215.4,237.996913082,237.9703979
215.2,237.996918375,237.9641876
215.0,237.996923668,237.9668274
214.8,237.996928962,237.9677582
214.6,237.996934255,237.9675293
214.4,237.996939548,237.9761658
214.2,237.996944841,237.9823151
214.0,237.996950135,237.9730072
213.8,237.996955428,237.9646149
213.6,237.996960721,237.9750519
213.4,237.996966015,237.9768677
213.2,237.996971308,237.9685516
213.0,237.996976601,237.9664917
212.8,237.996981895,237.9495697
212.6,237.996987188,237.9488373
212.4,237.996992481,237.9656067
212.2,237.996997775,237.9671173
212.2,237.996997775,237.9707794
212.0,237.997003068,237.9765167
212.0,237.997003068,237.9696198
211.8,237.997008361,237.9971771
211.6,237.997013655,238.029068
211.6,237.997013655,238.0300293
211.4,237.997018948,238.0106201
211.2,237.997024241,237.9863892
211.0,237.997029535,237.9887695
210.8,237.997034828,237.9920044
210.6,237.997040121,237.9538422
210.6,237.997040121,237.9703522
210.4,237.997045415,237.957962
210.2,237.997050708,237.9659424
210.0,237.997056001,237.9705505
209.8,237.997061295,237.9700928
209.8,237.997061295,237.9690857
209.6,237.997066588,237.9671936
209.4,237.997071881,237.9628601
209.2,237.997077175,237.9690247
209.0,237.997082468,237.9736176
208.8,237.997087761,237.9716034
208.6,237.997093055,237.9714203
208.4,237.997098348,237.9671021
208.4,237.997098348,237.9726715
208.2,237.997103641,237.9709167
208.0,237.997108935,237.9790344
207.8,237.997114228,237.9688263
207.6,237.997119521,237.9764404
207.4,237.997124815,237.9758911
207.2,237.997130108,237.9792328
207.0,237.997135401,237.9960022
206.8,237.997140694,237.9578247
206.8,237.997140694,237.9835663
206.6,237.997145988,237.9653778
206.4,237.997151281,237.9733276
206.2,237.997156574,237.9835358
206.0,237.997161868,237.977356
205.8,237.997167161,237.9835968
205.8,237.997167161,237.9846039
205.6,237.997172454,237.976944
205.4,237.997177748,237.9704895
205.2,237.997183041,237.9986572
205.0,237.997188334,238.008606
204.8,237.997193628,237.9925995
204.6,237.997198921,237.9734955
204.6,237.997198921,237.9808197
204.4,237.997204214,237.9816589
204.2,237.997209508,237.9745178
204.0,237.997214801,238.0114441
204.0,237.997214801,237.9861145
203.8,237.997220094,237.9817505
203.6,237.997225388,237.9930115
203.4,237.997230681,238.0010071
203.2,237.997235974,237.988327
203.0,237.997241268,237.979126
202.8,237.997246561,237.9660492
202.6,237.997251854,237.9630432
202.4,237.997257148,237.980835
202.2,237.997262441,237.9962006
202.0,237.997267734,238.0330658
201.8,237.997273028,238.005661
201.6,237.997278321,238.0000763
201.4,237.997283614,237.9840698
277.8,237.995261564,237.9646454
277.8,237.995261564,237.9550171
277.4,237.995272151,237.9617615
277.2,237.995277444,237.9670563
277.0,237.995282738,237.9946747
276.8,237.995288031,237.9586182
276.8,237.995288031,237.9661713
276.6,237.995293324,237.9605103
276.4,237.995298618,237.9616852
276.4,237.995298618,237.9758759
276.2,237.995303911,237.9722595
276.2,237.995303911,237.9724274
276.0,237.995309204,237.9831543
275.8,237.995314498,237.9821167
275.6,237.995319791,237.9693146
275.4,237.995325084,237.9710541
275.2,237.995330378,237.9757996
275.0,237.995335671,237.962204
274.8,237.995340964,237.9664154
274.6,237.995346258,237.9763794
274.4,237.995351551,237.9738922
274.2,237.995356844,237.9693604
274.0,237.995362138,237.9720917
273.8,237.995367431,237.9782104
273.6,237.995372724,237.9611816
273.6,237.995372724,237.97052
273.6,237.995372724,237.9683838
273.4,237.995378018,237.9528656
273.2,237.995383311,237.97052
273.0,237.995388604,237.971344
272.8,237.995393898,237.9770813
272.6,237.995399191,237.982605
272.4,237.995404484,237.9815063
272.2,237.995409778,237.9813995
272.0,237.995415071,237.9711914
271.8,237.995420364,237.9636841
271.6,237.995425658,237.953598
271.4,237.995430951,237.9826355
271.4,237.995430951,237.9804993
271.4,237.995430951,237.9729004
271.4,237.995430951,237.9592896
271.2,237.995436244,237.9811707
271.0,237.995441537,237.9792786
270.8,237.995446831,237.9805908
270.6,237.995452124,237.9832306
270.4,237.995457417,237.9768066
270.2,237.995462711,237.9872894
301.8,237.994626366,237.9740295
301.6,237.994631659,237.9799652
301.4,237.994636952,237.9707336
301.2,237.994642246,237.9735413
301.2,237.994642246,237.9716644
301.0,237.994647539,237.9889221
301.0,237.994647539,237.9841766
300.8,237.994652832,237.9925537
300.6,237.994658126,237.9717712
300.4,237.994663419,237.9670563
300.2,237.994668712,237.9682312
300.2,237.994668712,237.966568
300.0,237.994674005,237.9734802
299.8,237.994679299,237.9773407
299.6,237.994684592,237.9881744
299.6,237.994684592,237.9950867
299.4,237.994689885,237.9744568
299.2,237.994695179,237.9920807
299.0,237.994700472,237.9938202
298.8,237.994705765,237.9774017
298.6,237.994711059,237.9724884
298.4,237.994716352,237.968338
298.2,237.994721645,237.9682465
298.0,237.994726939,237.979126
297.8,237.994732232,237.976532
297.8,237.994732232,237.9766388
297.6,237.994737525,237.9663239
297.4,237.994742819,237.96521
297.2,237.994748112,237.9669647
297.0,237.994753405,237.9654388
296.8,237.994758699,237.9643707
296.6,237.994763992,237.9651642
296.4,237.994769285,237.9750824
296.2,237.994774579,237.9667816
296.0,237.994779872,237.9571228
295.8,237.994785165,237.9650879
295.6,237.994790459,237.9712524
295.4,237.994795752,237.9706421
295.2,237.994801045,237.9650726
295.0,237.994806339,237.9630432
294.8,237.994811632,237.9634094
294.6,237.994816925,237.9656067
294.4,237.994822219,237.9741669
294.2,237.994827512,237.9696655
294.0,237.994832805,237.9708405
293.8,237.994838099,237.9635162
293.6,237.994843392,237.9742584
293.4,237.994848685,237.9568787
293.2,237.994853979,237.9499969
293.0,237.994859272,237.9604797
293.0,237.994859272,237.9576111
293.0,237.994859272,237.9538574
293.0,237.994859272,237.9555359
293.0,237.994859272,237.9440918
292.8,237.994864565,237.9665375
292.6,237.994869858,237.9565125
292.4,237.994875152,237.9914093
292.2,237.994880445,237.9946899
292.0,237.994885738,237.9691162
292.0,237.994885738,237.9662781
291.8,237.994891032,237.971405
291.6,237.994896325,237.95784
291.4,237.994901618,237.960083
291.2,237.994906912,237.961319
291.0,237.994912205,237.9698944
290.8,237.994917498,237.9643097
290.6,237.994922792,238.0014191
290.6,237.994922792,237.9803619
290.6,237.994922792,237.9829407
290.4,237.994928085,237.9776764
290.2,237.994933378,237.9656677
290.0,237.994938672,237.9698639
289.8,237.994943965,237.9812164
289.8,237.994943965,238.0603943
289.6,237.994949258,237.9841003
289.6,237.994949258,237.9836884
289.4,237.994954552,237.9819031
289.2,237.994959845,238.0013428
289.0,237.994965138,237.9713135
289.0,237.994965138,237.9911499
288.8,237.994970432,237.9631958
288.8,237.994970432,237.9624176
288.6,237.994975725,237.9601135
288.4,237.994981018,237.9598846
288.2,237.994986312,237.9617615
288.0,237.994991605,237.9787903
287.8,237.994996898,237.978302
287.6,237.995002192,237.9800873
287.4,237.995007485,237.977066
287.2,237.995012778,237.9697723
287.0,237.995018072,237.9763641
286.8,237.995023365,237.9632721
286.6,237.995028658,237.9776001
286.4,237.995033952,237.9747009
286.2,237.995039245,237.9688873
286.2,237.995039245,237.9595795
286.0,237.995044538,237.9716949
285.8,237.995049832,237.9774017
285.6,237.995055125,237.9689636
285.4,237.995060418,237.972641
285.2,237.995065711,237.9802246
285.0,237.995071005,237.9771118
285.0,237.995071005,237.9732971
284.8,237.995076298,237.9877014
284.8,237.995076298,237.9882507
284.6,237.995081591,237.9829407
284.6,237.995081591,237.9840088
284.4,237.995086885,237.9677887
284.2,237.995092178,237.962326
284.0,237.995097471,237.9649353
283.8,237.995102765,237.9653015
283.6,237.995108058,237.9651642
283.4,237.995113351,237.9688568
283.2,237.995118645,237.9639587
283.0,237.995123938,237.9656982
282.8,237.995129231,237.9583435
282.6,237.995134525,237.9671936
282.4,237.995139818,237.9699707
282.2,237.995145111,237.9675446
282.0,237.995150405,237.9691925
281.8,237.995155698,237.9709625
281.6,237.995160991,237.9625549
281.4,237.995166285,237.9629974
281.2,237.995171578,237.9551697
281.0,237.995176871,237.9654694
280.8,237.995182165,237.9754639
280.6,237.995187458,238.0003357
280.4,237.995192751,237.9747467
280.2,237.995198045,237.9673615
280.0,237.995203338,237.9580994
279.8,237.995208631,237.9834747
279.6,237.995213925,238.0030823
279.4,237.995219218,237.9783478
279.2,237.995224511,237.963623
279.0,237.995229805,237.955307
278.8,237.995235098,237.9532776
278.6,237.995240391,237.9636993
278.4,237.995245684,237.9654846
278.2,237.995250978,237.9693909
278.2,237.995250978,237.9733429
278.0,237.995256271,237.9677734
277.6,237.995266858,237.965683
372.8,237.992747236,237.9643555
372.6,237.992752529,237.8703156
372.4,237.992757822,237.8117981
372.2,237.992763116,237.7297668
372.0,237.992768409,237.69133
372.0,237.992768409,237.6437073
371.8,237.992773702,238.2052155
371.6,237.992778996,237.9928741
371.4,237.992784289,237.9629822
371.2,237.992789582,238.1565857
371.2,237.992789582,237.9602051
371.0,237.992794875,238.0118713
370.4,237.992810755,237.9681396
370.2,237.992816049,237.9743958
370.0,237.992821342,237.9690247
369.8,237.992826635,237.9468079
369.6,237.992831929,237.9893646
369.4,237.992837222,237.9830933
369.2,237.992842515,237.9777985
369.0,237.992847809,237.9407959
368.8,237.992853102,237.8892822
368.6,237.992858395,237.7972412
368.4,237.992863689,238.057312
368.4,237.992863689,238.0717926
368.2,237.992868982,237.9123383
368.0,237.992874275,237.8684692
367.8,237.992879569,237.9282379
367.6,237.992884862,237.8236389
367.6,237.992884862,237.8768311
367.4,237.992890155,237.8375244
367.4,237.992890155,237.8362427
367.4,237.992890155,237.8562622
367.2,237.992895449,237.9128571
367.2,237.992895449,237.8903503
367.2,237.992895449,237.8908081
367.2,237.992895449,237.7984467
367.0,237.992900742,237.8632507
366.8,237.992906035,237.940033
366.6,237.992911329,237.9639587
366.4,237.992916622,237.9391022
366.2,237.992921915,237.9204559
366.0,237.992927209,237.9496155
365.8,237.992932502,237.9626007
365.8,237.992932502,237.9671936
365.6,237.992937795,237.9421387
365.4,237.992943089,237.9593048
365.2,237.992948382,237.9611359
365.0,237.992953675,237.9738159
364.8,237.992958969,237.9775391
364.6,237.992964262,237.9562378
364.4,237.992969555,237.9837952
364.2,237.992974848,237.9923401
364.0,237.992980142,237.9969482
363.8,237.992985435,237.9687042
363.6,237.992990728,237.943985
363.4,237.992996022,237.9729309
363.2,237.993001315,237.9795685
363.0,237.993006608,237.9668884
362.8,237.993011902,237.9544525
362.8,237.993011902,237.9565125
362.6,237.993017195,237.9325562
362.4,237.993022488,237.9684906
362.2,237.993027782,238.0626373
362.0,237.993033075,238.0426025
361.8,237.993038368,238.0315704
361.6,237.993043662,238.0102997
361.4,237.993048955,238.0085602
361.2,237.993054248,237.9790192
361.0,237.993059542,238.0008087
361.0,237.993059542,237.9661713
360.8,237.993064835,237.9769897
360.6,237.993070128,237.9786682
360.2,237.993080715,237.9851685
360.2,237.993080715,237.9715118
360.0,237.993086008,237.975769
359.8,237.993091302,237.9788208
359.8,237.993091302,237.9621124
359.6,237.993096595,237.9843597
359.4,237.993101888,237.9793854
359.2,237.993107182,237.9858551
359.0,237.993112475,237.9793396
358.8,237.993117768,237.9619446
358.6,237.993123062,237.9557495
358.6,237.993123062,237.9603729
358.4,237.993128355,237.9648132
358.2,237.993133648,237.9636688
358.0,237.993138942,237.9722137
357.8,237.993144235,237.9653625
357.6,237.993149528,237.9628143
